id,updated_at,name,lat,long,nb_bikes,nb_empty_docks,installed,locked,temporary
562,2014-05-01T17:39:16-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-01T17:50:11-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-01T17:59:16-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-01T18:09:32-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-01T18:19:09-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-01T18:29:16-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-01T18:40:10-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-01T18:50:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T18:59:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T19:10:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T19:19:11-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T19:30:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T19:40:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T19:50:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T20:00:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T20:10:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T20:19:09-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T20:29:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T20:39:09-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T20:50:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T21:00:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T21:10:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T21:20:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T21:29:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T21:40:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T21:50:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T21:59:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T22:10:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T22:20:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T22:29:09-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T22:39:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T22:50:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T22:59:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T23:10:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T23:20:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T23:30:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T23:40:11-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T23:50:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-01T23:59:06-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-02T00:10:05-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-02T00:20:06-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-02T00:30:05-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-02T00:39:06-0700,Bury Place,51.51746,-0.12335,5,16,true,false,false
562,2014-05-02T00:50:06-0700,Bury Place,51.51746,-0.12335,7,14,true,false,false
562,2014-05-02T00:59:08-0700,Bury Place,51.51746,-0.12335,10,11,true,false,false
562,2014-05-02T01:10:06-0700,Bury Place,51.51746,-0.12335,11,10,true,false,false
562,2014-05-02T01:20:06-0700,Bury Place,51.51746,-0.12335,13,8,true,false,false
562,2014-05-02T01:30:06-0700,Bury Place,51.51746,-0.12335,15,6,true,false,false
562,2014-05-02T01:39:06-0700,Bury Place,51.51746,-0.12335,15,6,true,false,false
562,2014-05-02T01:49:06-0700,Bury Place,51.51746,-0.12335,17,4,true,false,false
562,2014-05-02T01:59:06-0700,Bury Place,51.51746,-0.12335,15,6,true,false,false
562,2014-05-02T02:09:08-0700,Bury Place,51.51746,-0.12335,16,5,true,false,false
562,2014-05-02T02:20:06-0700,Bury Place,51.51746,-0.12335,16,5,true,false,false
562,2014-05-02T02:30:07-0700,Bury Place,51.51746,-0.12335,17,4,true,false,false
562,2014-05-02T02:40:10-0700,Bury Place,51.51746,-0.12335,15,6,true,false,false
562,2014-05-02T02:49:06-0700,Bury Place,51.51746,-0.12335,15,6,true,false,false
562,2014-05-02T03:00:06-0700,Bury Place,51.51746,-0.12335,15,6,true,false,false
562,2014-05-02T03:10:06-0700,Bury Place,51.51746,-0.12335,15,6,true,false,false
562,2014-05-02T03:20:06-0700,Bury Place,51.51746,-0.12335,14,7,true,false,false
562,2014-05-02T03:30:07-0700,Bury Place,51.51746,-0.12335,16,5,true,false,false
562,2014-05-02T03:39:10-0700,Bury Place,51.51746,-0.12335,16,5,true,false,false
562,2014-05-02T03:50:06-0700,Bury Place,51.51746,-0.12335,16,5,true,false,false
562,2014-05-02T04:00:07-0700,Bury Place,51.51746,-0.12335,17,4,true,false,false
562,2014-05-02T04:10:06-0700,Bury Place,51.51746,-0.12335,17,4,true,false,false
562,2014-05-02T04:20:05-0700,Bury Place,51.51746,-0.12335,18,3,true,false,false
562,2014-05-02T04:29:05-0700,Bury Place,51.51746,-0.12335,16,5,true,false,false
562,2014-05-02T04:39:07-0700,Bury Place,51.51746,-0.12335,14,7,true,false,false
562,2014-05-02T04:49:10-0700,Bury Place,51.51746,-0.12335,13,8,true,false,false
562,2014-05-02T05:00:06-0700,Bury Place,51.51746,-0.12335,13,8,true,false,false
562,2014-05-02T05:10:06-0700,Bury Place,51.51746,-0.12335,15,6,true,false,false
562,2014-05-02T05:20:06-0700,Bury Place,51.51746,-0.12335,16,5,true,false,false
562,2014-05-02T05:30:06-0700,Bury Place,51.51746,-0.12335,16,5,true,false,false
562,2014-05-02T05:40:07-0700,Bury Place,51.51746,-0.12335,16,5,true,false,false
562,2014-05-02T05:50:08-0700,Bury Place,51.51746,-0.12335,16,5,true,false,false
562,2014-05-02T06:00:07-0700,Bury Place,51.51746,-0.12335,16,5,true,false,false
562,2014-05-02T06:09:13-0700,Bury Place,51.51746,-0.12335,16,5,true,false,false
562,2014-05-02T06:20:08-0700,Bury Place,51.51746,-0.12335,14,7,true,false,false
562,2014-05-02T06:29:09-0700,Bury Place,51.51746,-0.12335,14,7,true,false,false
562,2014-05-02T06:40:06-0700,Bury Place,51.51746,-0.12335,14,7,true,false,false
562,2014-05-02T06:50:08-0700,Bury Place,51.51746,-0.12335,14,7,true,false,false
562,2014-05-02T06:59:08-0700,Bury Place,51.51746,-0.12335,13,8,true,false,false
562,2014-05-02T07:10:08-0700,Bury Place,51.51746,-0.12335,13,8,true,false,false
562,2014-05-02T07:20:10-0700,Bury Place,51.51746,-0.12335,13,8,true,false,false
562,2014-05-02T07:30:23-0700,Bury Place,51.51746,-0.12335,13,8,true,false,false
562,2014-05-02T07:40:06-0700,Bury Place,51.51746,-0.12335,13,8,true,false,false
562,2014-05-02T07:50:07-0700,Bury Place,51.51746,-0.12335,13,8,true,false,false
562,2014-05-02T07:59:10-0700,Bury Place,51.51746,-0.12335,11,10,true,false,false
562,2014-05-02T08:10:07-0700,Bury Place,51.51746,-0.12335,10,11,true,false,false
562,2014-05-02T08:20:06-0700,Bury Place,51.51746,-0.12335,10,11,true,false,false
562,2014-05-02T08:30:11-0700,Bury Place,51.51746,-0.12335,8,13,true,false,false
562,2014-05-02T08:40:06-0700,Bury Place,51.51746,-0.12335,8,13,true,false,false
562,2014-05-02T08:49:07-0700,Bury Place,51.51746,-0.12335,7,14,true,false,false
562,2014-05-02T08:59:08-0700,Bury Place,51.51746,-0.12335,6,15,true,false,false
562,2014-05-02T09:09:11-0700,Bury Place,51.51746,-0.12335,6,15,true,false,false
562,2014-05-02T09:19:09-0700,Bury Place,51.51746,-0.12335,5,16,true,false,false
562,2014-05-02T09:30:07-0700,Bury Place,51.51746,-0.12335,4,17,true,false,false
562,2014-05-02T09:39:06-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-02T09:49:09-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-02T09:59:10-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-02T10:09:06-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-02T10:20:06-0700,Bury Place,51.51746,-0.12335,2,19,true,false,false
562,2014-05-02T10:30:20-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-02T10:39:12-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-02T10:49:13-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T10:59:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T11:10:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T11:20:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T11:29:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T11:39:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T11:49:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T12:00:06-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-02T12:10:06-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-02T12:19:09-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-02T12:29:07-0700,Bury Place,51.51746,-0.12335,2,19,true,false,false
562,2014-05-02T12:39:07-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-02T12:49:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T12:59:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T13:10:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T13:20:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T13:30:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T13:40:04-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T13:50:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T14:00:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T14:10:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T14:20:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T14:30:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T14:39:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T14:49:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T15:00:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T15:10:06-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T15:20:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T15:29:09-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T15:39:02-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T15:49:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T15:59:13-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T16:09:12-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T16:19:22-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T16:29:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T16:39:11-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T16:49:11-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T17:00:12-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T17:10:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T17:20:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T17:30:15-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T17:40:15-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T17:50:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T18:00:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T18:09:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T18:19:14-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T18:29:11-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T18:39:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T18:49:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T18:59:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T19:09:59-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T19:19:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T19:29:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T19:39:12-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T19:49:15-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T20:00:09-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T20:10:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T20:20:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T20:29:09-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T20:39:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T20:49:09-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T20:59:11-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T21:09:12-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T21:19:14-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T21:30:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T21:40:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T21:50:12-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T22:00:13-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T22:09:12-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T22:19:11-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T22:29:09-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T22:39:11-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T22:49:09-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T22:59:08-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T23:09:11-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T23:19:11-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T23:29:13-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T23:39:10-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T23:49:12-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-02T23:59:13-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-03T00:09:12-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-03T00:20:09-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-03T00:30:09-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-03T00:40:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-03T00:50:07-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-03T01:00:08-0700,Bury Place,51.51746,-0.12335,2,19,true,false,false
562,2014-05-03T01:10:08-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T01:20:08-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T01:29:03-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T01:39:10-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T01:50:10-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T02:00:09-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T02:09:10-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T02:19:10-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T02:30:10-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T02:39:10-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T02:49:14-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T02:59:10-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T03:09:11-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T03:19:10-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T03:29:08-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T03:39:10-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T03:49:09-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T03:59:11-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T04:09:08-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T04:19:14-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-03T04:29:15-0700,Bury Place,51.51746,-0.12335,0,21,true,false,false
562,2014-05-03T04:40:08-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T04:50:08-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T04:59:08-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T05:09:13-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T05:20:13-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T05:30:09-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T05:40:08-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T05:50:08-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T05:59:09-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T06:09:36-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T06:19:09-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T06:29:08-0700,Bury Place,51.51746,-0.12335,3,18,true,false,false
562,2014-05-03T06:40:09-0700,Bury Place,51.51746,-0.12335,4,17,true,false,false
562,2014-05-03T06:50:08-0700,Bury Place,51.51746,-0.12335,4,17,true,false,false
562,2014-05-03T06:59:12-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T07:10:08-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T07:20:08-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T07:30:15-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T07:39:08-0700,Bury Place,51.51746,-0.12335,1,20,true,false,false
562,2014-05-03T07:50:12-0700,Bury Place,51.51746,-0.12335,2,19,true,false,false
562,2014-05-03T08:00:08-0700,Bury Place,51.51746,-0.12335,4,17,true,false,false
562,2014-05-03T08:10:08-0700,Bury Place,51.51746,-0.12335,4,17,true,false,false
562,2014-05-03T08:20:07-0700,Bury Place,51.51746,-0.12335,4,17,true,false,false
562,2014-05-03T08:30:09-0700,Bury Place,51.51746,-0.12335,2,19,true,false,false
562,2014-05-03T08:39:15-0700,Bury Place,51.51746,-0.12335,2,19,true,false,false
562,2014-05-03T08:50:08-0700,Bury Place,51.51746,-0.12335,6,15,true,false,false
562,2014-05-03T08:59:16-0700,Bury Place,51.51746,-0.12335,6,15,true,false,false
562,2014-05-03T09:08:22-0700,Bury Place,51.51746,-0.12335,7,14,true,false,false
562,2014-05-03T09:20:21-0700,Bury Place,51.51746,-0.12335,7,14,true,false,false
562,2014-05-03T09:30:09-0700,Bury Place,51.51746,-0.12335,7,14,true,false,false
562,2014-05-03T09:39:11-0700,Bury Place,51.51746,-0.12335,9,12,true,false,false
562,2014-05-03T09:49:09-0700,Bury Place,51.51746,-0.12335,8,13,true,false,false
562,2014-05-03T09:59:11-0700,Bury Place,51.51746,-0.12335,8,13,true,false,false
562,2014-05-03T10:09:10-0700,Bury Place,51.51746,-0.12335,8,13,true,false,false
562,2014-05-03T10:19:17-0700,Bury Place,51.51746,-0.12335,8,13,true,false,false
562,2014-05-03T10:30:18-0700,Bury Place,51.51746,-0.12335,8,13,true,false,false
562,2014-05-03T10:40:11-0700,Bury Place,51.51746,-0.12335,9,12,true,false,false
562,2014-05-03T10:49:10-0700,Bury Place,51.51746,-0.12335,9,12,true,false,false
562,2014-05-03T10:59:10-0700,Bury Place,51.51746,-0.12335,8,13,true,false,false
562,2014-05-03T11:09:10-0700,Bury Place,51.51746,-0.12335,8,13,true,false,false
562,2014-05-03T11:19:10-0700,Bury Place,51.51746,-0.12335,8,13,true,false,false
562,2014-05-03T11:29:12-0700,Bury Place,51.51746,-0.12335,8,13,true,false,false
562,2014-05-03T11:39:11-0700,Bury Place,51.51746,-0.12335,8,13,true,false,false
